data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
90905,2,4,2022-01-01 00:00:18.0,4,5,5,11
90906,2,4,2022-01-01 00:00:18.0,4,5,5,11
90907,2,4,2022-01-01 00:00:18.0,4,5,5,11
90908,2,4,2022-01-01 00:00:18.0,4,5,5,11
90909,2,4,2022-01-01 00:00:18.0,4,6,4,11
90910,2,4,2022-01-01 00:00:18.0,4,6,4,11
90911,2,4,2022-01-01 00:00:18.0,4,6,3,11
90912,2,4,2022-01-01 00:00:18.0,4,5,3,11
90913,2,4,2022-01-01 00:00:18.0,4,5,3,11
90914,2,4,2022-01-01 00:00:18.0,4,5,3,11
90915,2,4,2022-01-01 00:00:18.0,4,5,3,11
90916,2,4,2022-01-01 00:00:18.0,4,5,3,11
90917,2,4,2022-01-01 00:00:18.0,4,5,3,11
90918,2,4,2022-01-01 00:00:19.0,4,5,2,12
90919,2,4,2022-01-01 00:00:19.0,4,5,2,11
90920,2,4,2022-01-01 00:00:19.0,4,5,2,13
90921,2,4,2022-01-01 00:00:19.0,4,5,2,13
90922,2,4,2022-01-01 00:00:19.0,4,5,2,13
90923,2,4,2022-01-01 00:00:19.0,4,5,2,12
90924,2,4,2022-01-01 00:00:19.0,4,5,2,14
90925,2,4,2022-01-01 00:00:19.0,4,5,2,13
90926,2,4,2022-01-01 00:00:19.0,4,5,3,14
90927,2,4,2022-01-01 00:00:19.0,4,5,3,12
90928,2,4,2022-01-01 00:00:19.0,4,5,3,13
90929,2,4,2022-01-01 00:00:19.0,4,5,3,12
90930,2,4,2022-01-01 00:00:19.0,4,5,3,13
90931,2,4,2022-01-01 00:00:19.0,4,5,3,13
90932,2,4,2022-01-01 00:00:19.0,4,5,3,12
90933,2,4,2022-01-01 00:00:19.0,4,5,3,13
90934,2,4,2022-01-01 00:00:19.0,4,5,3,13
90935,2,4,2022-01-01 00:00:19.0,4,5,3,13
90936,2,4,2022-01-01 00:00:19.0,4,5,3,13
90937,2,4,2022-01-01 00:00:19.0,4,5,3,14
90938,2,4,2022-01-01 00:00:19.0,4,5,3,14
90939,2,4,2022-01-01 00:00:19.0,4,5,3,14
90940,2,4,2022-01-01 00:00:19.0,4,5,3,13
90941,2,4,2022-01-01 00:00:19.0,4,5,3,11
90942,2,4,2022-01-01 00:00:19.0,4,5,3,12
90943,2,4,2022-01-01 00:00:19.0,4,5,4,14
90944,2,4,2022-01-01 00:00:19.0,4,5,4,13
90945,2,4,2022-01-01 00:00:19.0,4,5,4,13
90946,2,4,2022-01-01 00:00:19.0,4,5,4,14
90947,2,4,2022-01-01 00:00:19.0,4,5,4,13
90948,2,4,2022-01-01 00:00:19.0,4,5,4,14
90949,2,4,2022-01-01 00:00:19.0,4,6,4,13
90950,2,4,2022-01-01 00:00:19.0,4,6,4,14
90951,2,4,2022-01-01 00:00:19.0,4,6,4,13
90952,2,4,2022-01-01 00:00:19.0,4,6,4,11
90953,2,4,2022-01-01 00:00:19.0,4,5,4,10
90954,2,4,2022-01-01 00:00:19.0,4,5,4,10
90955,2,4,2022-01-01 00:00:19.0,4,5,4,10
90956,2,4,2022-01-01 00:00:19.0,4,5,4,11
90957,2,4,2022-01-01 00:00:19.0,4,5,4,8
90958,2,4,2022-01-01 00:00:19.0,4,4,4,8
90959,2,4,2022-01-01 00:00:19.0,4,4,4,9
90960,2,4,2022-01-01 00:00:19.0,4,4,4,10
90961,2,4,2022-01-01 00:00:19.0,4,4,4,11
90962,2,4,2022-01-01 00:00:19.0,4,4,4,10
90963,2,4,2022-01-01 00:00:19.0,4,5,4,12
90964,2,4,2022-01-01 00:00:19.0,4,5,4,11
90965,2,4,2022-01-01 00:00:19.0,4,5,4,12
90966,2,4,2022-01-01 00:00:19.0,4,5,5,12
90967,2,4,2022-01-01 00:00:19.0,4,5,5,10
90968,2,4,2022-01-01 00:00:20.0,4,5,5,11
90969,2,4,2022-01-01 00:00:20.0,4,5,5,12
90970,2,4,2022-01-01 00:00:20.0,4,5,4,12
90971,2,4,2022-01-01 00:00:20.0,4,5,4,11
90972,2,4,2022-01-01 00:00:20.0,4,4,4,10
90973,2,4,2022-01-01 00:00:20.0,4,4,4,10
90974,2,4,2022-01-01 00:00:20.0,4,4,4,10
90975,2,4,2022-01-01 00:00:20.0,4,4,4,10
90976,2,4,2022-01-01 00:00:20.0,4,4,4,9
90977,2,4,2022-01-01 00:00:20.0,4,4,4,10
90978,2,4,2022-01-01 00:00:20.0,4,4,4,9
90979,2,4,2022-01-01 00:00:20.0,4,4,4,9
90980,2,4,2022-01-01 00:00:20.0,4,3,4,10
90981,2,4,2022-01-01 00:00:20.0,4,3,3,11
90982,2,4,2022-01-01 00:00:20.0,4,3,3,11
90983,2,4,2022-01-01 00:00:20.0,4,2,3,9
90984,2,4,2022-01-01 00:00:20.0,4,2,3,10
90985,2,4,2022-01-01 00:00:20.0,4,2,3,9
90986,2,4,2022-01-01 00:00:20.0,4,2,3,11
90987,2,4,2022-01-01 00:00:20.0,4,2,3,9
90988,2,4,2022-01-01 00:00:20.0,4,3,3,9
90989,2,4,2022-01-01 00:00:20.0,4,3,3,9
90990,2,4,2022-01-01 00:00:20.0,4,3,3,9
90991,2,4,2022-01-01 00:00:20.0,4,3,3,12
90992,2,4,2022-01-01 00:00:20.0,4,3,3,12
90993,2,4,2022-01-01 00:00:20.0,4,3,3,13
90994,2,4,2022-01-01 00:00:20.0,4,3,3,11
90995,2,4,2022-01-01 00:00:20.0,4,3,3,11
90996,2,4,2022-01-01 00:00:20.0,4,3,3,9
90997,2,4,2022-01-01 00:00:20.0,5,3,3,11
90998,2,4,2022-01-01 00:00:20.0,5,2,3,11
90999,2,4,2022-01-01 00:00:20.0,5,2,4,11
91000,2,4,2022-01-01 00:00:20.0,5,2,4,10
91001,2,4,2022-01-01 00:00:20.0,5,2,4,11
91002,2,4,2022-01-01 00:00:20.0,5,2,4,12
91003,2,4,2022-01-01 00:00:20.0,5,2,4,11
91004,2,4,2022-01-01 00:00:20.0,5,2,4,11
91005,2,4,2022-01-01 00:00:20.0,5,2,4,10
91006,2,4,2022-01-01 00:00:20.0,5,2,4,10
91007,2,4,2022-01-01 00:00:20.0,5,2,4,10
91008,2,4,2022-01-01 00:00:20.0,5,2,4,10
91009,2,4,2022-01-01 00:00:20.0,5,2,4,10
91010,2,4,2022-01-01 00:00:20.0,5,2,4,12
91011,2,4,2022-01-01 00:00:20.0,5,2,4,10
91012,2,4,2022-01-01 00:00:20.0,5,2,4,10
91013,2,4,2022-01-01 00:00:20.0,5,2,4,12
91014,2,4,2022-01-01 00:00:20.0,5,2,5,12
91015,2,4,2022-01-01 00:00:20.0,5,2,4,12
91016,2,4,2022-01-01 00:00:20.0,5,2,4,8
91017,2,4,2022-01-01 00:00:20.0,5,2,4,10
91018,2,4,2022-01-01 00:00:21.0,5,3,4,13
91019,2,4,2022-01-01 00:00:21.0,5,3,4,13
91020,2,4,2022-01-01 00:00:21.0,5,3,4,15
91021,2,4,2022-01-01 00:00:21.0,5,2,4,12
91022,2,4,2022-01-01 00:00:21.0,5,2,4,13
91023,2,4,2022-01-01 00:00:21.0,5,2,5,15
91024,2,4,2022-01-01 00:00:21.0,5,2,5,13
91025,2,4,2022-01-01 00:00:21.0,5,2,5,11
91026,2,4,2022-01-01 00:00:21.0,5,2,5,12
91027,2,4,2022-01-01 00:00:21.0,5,2,5,11
91028,2,4,2022-01-01 00:00:21.0,5,2,5,12
91029,2,4,2022-01-01 00:00:21.0,5,2,5,10
91030,2,4,2022-01-01 00:00:21.0,5,2,5,10
91031,2,4,2022-01-01 00:00:21.0,5,2,5,9
91032,2,4,2022-01-01 00:00:21.0,6,2,5,8
91033,2,4,2022-01-01 00:00:21.0,6,2,5,10
91034,2,4,2022-01-01 00:00:21.0,6,2,5,9
91035,2,4,2022-01-01 00:00:21.0,6,2,5,10
91036,2,4,2022-01-01 00:00:21.0,6,2,5,8
91037,2,4,2022-01-01 00:00:21.0,6,2,5,8
91038,2,4,2022-01-01 00:00:21.0,7,2,5,9
91039,2,4,2022-01-01 00:00:21.0,7,2,5,12
91040,2,4,2022-01-01 00:00:21.0,6,2,5,9
91041,2,4,2022-01-01 00:00:21.0,6,2,5,9
91042,2,4,2022-01-01 00:00:21.0,6,2,4,8
91043,2,4,2022-01-01 00:00:21.0,6,2,4,10
91044,2,4,2022-01-01 00:00:21.0,6,2,4,9
91045,2,4,2022-01-01 00:00:21.0,6,2,4,9
91046,2,4,2022-01-01 00:00:21.0,6,2,4,9
91047,2,4,2022-01-01 00:00:21.0,6,2,3,9
91048,2,4,2022-01-01 00:00:21.0,6,2,2,11
91049,2,4,2022-01-01 00:00:21.0,6,2,2,11
91050,2,4,2022-01-01 00:00:21.0,6,2,2,11
91051,2,4,2022-01-01 00:00:21.0,6,2,2,9
91052,2,4,2022-01-01 00:00:21.0,6,2,2,12
91053,2,4,2022-01-01 00:00:21.0,6,2,2,10
91054,2,4,2022-01-01 00:00:21.0,6,2,2,11
91055,2,4,2022-01-01 00:00:21.0,6,2,2,10
91056,2,4,2022-01-01 00:00:21.0,6,2,3,10
91057,2,4,2022-01-01 00:00:21.0,6,2,3,10
91058,2,4,2022-01-01 00:00:21.0,6,2,3,8
91059,2,4,2022-01-01 00:00:21.0,6,2,3,9
91060,2,4,2022-01-01 00:00:21.0,6,2,3,9
91061,2,4,2022-01-01 00:00:21.0,6,2,3,9
91062,2,4,2022-01-01 00:00:21.0,6,2,3,8
91063,2,4,2022-01-01 00:00:21.0,5,2,3,10
91064,2,4,2022-01-01 00:00:21.0,5,2,3,8
91065,2,4,2022-01-01 00:00:21.0,5,2,3,10
91066,2,4,2022-01-01 00:00:21.0,4,2,3,9
91067,2,4,2022-01-01 00:00:21.0,4,2,3,10
91068,2,4,2022-01-01 00:00:22.0,4,2,3,11
91069,2,4,2022-01-01 00:00:22.0,4,2,3,12
91070,2,4,2022-01-01 00:00:22.0,4,2,3,12
91071,2,4,2022-01-01 00:00:22.0,4,2,4,12
91072,2,4,2022-01-01 00:00:22.0,4,2,4,12
91073,2,4,2022-01-01 00:00:22.0,4,2,4,12
91074,2,4,2022-01-01 00:00:22.0,5,2,4,12
91075,2,4,2022-01-01 00:00:22.0,5,2,5,12
91076,2,4,2022-01-01 00:00:22.0,5,2,5,13
91077,2,4,2022-01-01 00:00:22.0,5,2,5,11
91078,2,4,2022-01-01 00:00:22.0,5,2,5,12
91079,2,4,2022-01-01 00:00:22.0,5,2,5,12
91080,2,4,2022-01-01 00:00:22.0,5,2,5,13
91081,2,4,2022-01-01 00:00:22.0,5,2,5,11
91082,2,4,2022-01-01 00:00:22.0,5,2,5,11
91083,2,4,2022-01-01 00:00:22.0,5,2,5,10
91084,2,4,2022-01-01 00:00:22.0,5,2,6,11
91085,2,4,2022-01-01 00:00:22.0,5,2,6,11
91086,2,4,2022-01-01 00:00:22.0,5,2,6,11
91087,2,4,2022-01-01 00:00:22.0,4,2,6,11
91088,2,4,2022-01-01 00:00:22.0,4,2,5,11
91089,2,4,2022-01-01 00:00:22.0,4,2,5,11
91090,2,4,2022-01-01 00:00:22.0,4,2,5,11
91091,2,4,2022-01-01 00:00:22.0,4,2,5,11
91092,2,4,2022-01-01 00:00:22.0,4,2,5,10
91093,2,4,2022-01-01 00:00:22.0,4,2,5,10
91094,2,4,2022-01-01 00:00:22.0,4,2,5,11
91095,2,4,2022-01-01 00:00:22.0,4,2,5,11
91096,2,4,2022-01-01 00:00:22.0,4,2,5,11
91097,2,4,2022-01-01 00:00:22.0,4,2,5,10
91098,2,4,2022-01-01 00:00:22.0,4,2,6,11
91099,2,4,2022-01-01 00:00:22.0,4,2,6,9
91100,2,4,2022-01-01 00:00:22.0,4,2,6,10
91101,2,4,2022-01-01 00:00:22.0,4,2,6,10
91102,2,4,2022-01-01 00:00:22.0,4,2,6,10
91103,2,4,2022-01-01 00:00:22.0,4,2,6,12
91104,2,4,2022-01-01 00:00:22.0,4,2,6,10
91105,2,4,2022-01-01 00:00:22.0,3,2,6,10
91106,2,4,2022-01-01 00:00:22.0,3,2,5,9
91107,2,4,2022-01-01 00:00:22.0,3,2,4,10
91108,2,4,2022-01-01 00:00:22.0,3,2,4,9
91109,2,4,2022-01-01 00:00:22.0,3,2,5,10
91110,2,4,2022-01-01 00:00:22.0,3,2,5,10
91111,2,4,2022-01-01 00:00:22.0,3,2,5,12
91112,2,4,2022-01-01 00:00:22.0,3,2,5,12
91113,2,4,2022-01-01 00:00:22.0,3,2,5,10
91114,2,4,2022-01-01 00:00:22.0,3,2,5,11
91115,2,4,2022-01-01 00:00:22.0,3,2,5,10
91116,2,4,2022-01-01 00:00:22.0,3,2,5,12
91117,2,4,2022-01-01 00:00:22.0,3,2,5,9
91118,2,4,2022-01-01 00:00:23.0,3,2,5,11
91119,2,4,2022-01-01 00:00:23.0,3,2,5,11
91120,2,4,2022-01-01 00:00:23.0,3,2,5,10
91121,2,4,2022-01-01 00:00:23.0,3,2,5,13
91122,2,4,2022-01-01 00:00:23.0,3,2,5,12
91123,2,4,2022-01-01 00:00:23.0,3,2,5,11
91124,2,4,2022-01-01 00:00:23.0,3,2,5,12
91125,2,4,2022-01-01 00:00:23.0,3,2,5,12
91126,2,4,2022-01-01 00:00:23.0,3,2,5,13
91127,2,4,2022-01-01 00:00:23.0,3,2,6,12
91128,2,4,2022-01-01 00:00:23.0,3,2,6,13
91129,2,4,2022-01-01 00:00:23.0,3,2,6,14
91130,2,4,2022-01-01 00:00:23.0,3,2,6,11
91131,2,4,2022-01-01 00:00:23.0,3,2,7,12
91132,2,4,2022-01-01 00:00:23.0,3,2,7,13
91133,2,4,2022-01-01 00:00:23.0,3,2,7,13
91134,2,4,2022-01-01 00:00:23.0,3,2,7,12
91135,2,4,2022-01-01 00:00:23.0,3,2,6,11
91136,2,4,2022-01-01 00:00:23.0,3,2,6,13
91137,2,4,2022-01-01 00:00:23.0,3,2,6,13
91138,2,4,2022-01-01 00:00:23.0,3,2,6,11
91139,2,4,2022-01-01 00:00:23.0,3,2,6,12
91140,2,4,2022-01-01 00:00:23.0,3,2,6,13
91141,2,4,2022-01-01 00:00:23.0,3,2,6,11
91142,2,4,2022-01-01 00:00:23.0,3,2,6,10
91143,2,4,2022-01-01 00:00:23.0,3,2,6,10
91144,2,4,2022-01-01 00:00:23.0,3,2,6,9
91145,2,4,2022-01-01 00:00:23.0,3,2,6,9
91146,2,4,2022-01-01 00:00:23.0,3,2,6,10
91147,2,4,2022-01-01 00:00:23.0,3,2,6,10
91148,2,4,2022-01-01 00:00:23.0,3,2,6,9
91149,2,4,2022-01-01 00:00:23.0,3,2,6,11
91150,2,4,2022-01-01 00:00:23.0,3,2,6,10
91151,2,4,2022-01-01 00:00:23.0,3,2,6,10
91152,2,4,2022-01-01 00:00:23.0,3,2,6,9
91153,2,4,2022-01-01 00:00:23.0,3,2,6,11
91154,2,4,2022-01-01 00:00:23.0,3,2,6,12
91155,2,4,2022-01-01 00:00:23.0,3,2,6,11
91156,2,4,2022-01-01 00:00:23.0,3,2,6,10
91157,2,4,2022-01-01 00:00:23.0,3,2,6,11
91158,2,4,2022-01-01 00:00:23.0,3,2,5,11
91159,2,4,2022-01-01 00:00:23.0,3,2,5,12
91160,2,4,2022-01-01 00:00:23.0,3,2,5,11
91161,2,4,2022-01-01 00:00:23.0,3,2,5,10
91162,2,4,2022-01-01 00:00:23.0,3,2,5,11
91163,2,4,2022-01-01 00:00:23.0,3,2,5,11
91164,2,4,2022-01-01 00:00:23.0,3,2,6,11
91165,2,4,2022-01-01 00:00:23.0,3,2,6,13
91166,2,4,2022-01-01 00:00:23.0,3,2,6,10
91167,2,4,2022-01-01 00:00:23.0,3,2,6,10
91168,2,4,2022-01-01 00:00:24.0,3,2,6,10
91169,2,4,2022-01-01 00:00:24.0,3,2,6,10
91170,2,4,2022-01-01 00:00:24.0,3,2,6,8
91171,2,4,2022-01-01 00:00:24.0,3,2,6,9
91172,2,4,2022-01-01 00:00:24.0,3,2,6,6
91173,2,4,2022-01-01 00:00:24.0,3,2,6,8
91174,2,4,2022-01-01 00:00:24.0,3,2,6,8
91175,2,4,2022-01-01 00:00:24.0,3,2,6,7
91176,2,4,2022-01-01 00:00:24.0,3,2,6,9
91177,2,4,2022-01-01 00:00:24.0,3,2,6,9
91178,2,4,2022-01-01 00:00:24.0,3,2,5,8
91179,2,4,2022-01-01 00:00:24.0,3,2,5,8
91180,2,4,2022-01-01 00:00:24.0,3,2,5,8
91181,2,4,2022-01-01 00:00:24.0,3,2,5,8
91182,2,4,2022-01-01 00:00:24.0,3,2,5,7
91183,2,4,2022-01-01 00:00:24.0,3,2,5,8
91184,2,4,2022-01-01 00:00:24.0,3,2,4,7
91185,2,4,2022-01-01 00:00:24.0,3,2,4,9
91186,2,4,2022-01-01 00:00:24.0,3,2,4,9
91187,2,4,2022-01-01 00:00:24.0,3,2,4,9
91188,2,4,2022-01-01 00:00:24.0,3,2,4,7
91189,2,4,2022-01-01 00:00:24.0,3,2,3,9
91190,2,4,2022-01-01 00:00:24.0,3,2,3,9
91191,2,4,2022-01-01 00:00:24.0,3,2,3,12
91192,2,4,2022-01-01 00:00:24.0,3,2,3,13
91193,2,4,2022-01-01 00:00:24.0,3,2,3,11
91194,2,4,2022-01-01 00:00:24.0,3,2,4,12
91195,2,4,2022-01-01 00:00:24.0,3,2,4,11
91196,2,4,2022-01-01 00:00:24.0,4,3,4,9
91197,2,4,2022-01-01 00:00:24.0,4,3,4,9
91198,2,4,2022-01-01 00:00:24.0,4,3,4,9
91199,2,4,2022-01-01 00:00:24.0,4,3,4,12
91200,2,4,2022-01-01 00:00:24.0,4,3,4,9
91201,2,4,2022-01-01 00:00:24.0,4,3,4,10
91202,2,4,2022-01-01 00:00:24.0,3,3,4,10
91203,2,4,2022-01-01 00:00:24.0,3,3,4,10
91204,2,4,2022-01-01 00:00:24.0,3,3,4,11
91205,2,4,2022-01-01 00:00:24.0,3,3,3,12
91206,2,4,2022-01-01 00:00:24.0,3,3,3,11
91207,2,4,2022-01-01 00:00:24.0,3,3,3,7
91208,2,4,2022-01-01 00:00:24.0,3,3,3,10
91209,2,4,2022-01-01 00:00:24.0,3,3,3,8
91210,2,4,2022-01-01 00:00:24.0,3,3,2,7
91211,2,4,2022-01-01 00:00:24.0,3,3,2,9
91212,2,4,2022-01-01 00:00:24.0,3,3,2,9
91213,2,4,2022-01-01 00:00:24.0,3,3,2,8
91214,2,4,2022-01-01 00:00:24.0,3,3,2,6
91215,2,4,2022-01-01 00:00:24.0,3,3,2,8
91216,2,4,2022-01-01 00:00:24.0,3,3,3,10
91217,2,4,2022-01-01 00:00:24.0,3,3,3,11
91218,2,4,2022-01-01 00:00:25.0,3,3,3,10
91219,2,4,2022-01-01 00:00:25.0,3,3,3,10
91220,2,4,2022-01-01 00:00:25.0,3,3,3,8
91221,2,4,2022-01-01 00:00:25.0,3,2,3,9
91222,2,4,2022-01-01 00:00:25.0,3,2,3,8
91223,2,4,2022-01-01 00:00:25.0,3,2,3,9
91224,2,4,2022-01-01 00:00:25.0,3,2,3,10
91225,2,4,2022-01-01 00:00:25.0,3,2,3,11
91226,2,4,2022-01-01 00:00:25.0,3,2,3,10
91227,2,4,2022-01-01 00:00:25.0,3,2,3,12
91228,2,4,2022-01-01 00:00:25.0,3,2,3,10
91229,2,4,2022-01-01 00:00:25.0,3,3,3,11
91230,2,4,2022-01-01 00:00:25.0,3,3,4,12
91231,2,4,2022-01-01 00:00:25.0,3,3,4,12
91232,2,4,2022-01-01 00:00:25.0,3,3,4,12
91233,2,4,2022-01-01 00:00:25.0,3,3,4,12
91234,2,4,2022-01-01 00:00:25.0,3,3,4,13
91235,2,4,2022-01-01 00:00:25.0,3,3,6,12
91236,2,4,2022-01-01 00:00:25.0,3,3,6,11
91237,2,4,2022-01-01 00:00:25.0,3,3,5,14
91238,2,4,2022-01-01 00:00:25.0,3,3,5,12
91239,2,4,2022-01-01 00:00:25.0,3,3,5,12
91240,2,4,2022-01-01 00:00:25.0,3,3,5,11
91241,2,4,2022-01-01 00:00:25.0,3,3,5,12
91242,2,4,2022-01-01 00:00:25.0,3,3,5,11
91243,2,4,2022-01-01 00:00:25.0,3,3,5,13
91244,2,4,2022-01-01 00:00:25.0,3,3,5,13
91245,2,4,2022-01-01 00:00:25.0,3,3,5,10
91246,2,4,2022-01-01 00:00:25.0,3,3,5,13
91247,2,4,2022-01-01 00:00:25.0,3,4,5,12
91248,2,4,2022-01-01 00:00:25.0,3,4,5,9
91249,2,4,2022-01-01 00:00:25.0,3,4,5,10
91250,2,4,2022-01-01 00:00:25.0,3,4,5,10
91251,2,4,2022-01-01 00:00:25.0,3,4,5,9
91252,2,4,2022-01-01 00:00:25.0,3,4,5,9
91253,2,4,2022-01-01 00:00:25.0,3,4,5,10
91254,2,4,2022-01-01 00:00:25.0,3,4,5,10
91255,2,4,2022-01-01 00:00:25.0,3,4,5,10
91256,2,4,2022-01-01 00:00:25.0,3,4,5,11
91257,2,4,2022-01-01 00:00:25.0,3,4,5,12
91258,2,4,2022-01-01 00:00:25.0,3,5,5,11
91259,2,4,2022-01-01 00:00:25.0,3,5,5,10
91260,2,4,2022-01-01 00:00:25.0,3,4,5,10
91261,2,4,2022-01-01 00:00:25.0,3,5,5,10
91262,2,4,2022-01-01 00:00:25.0,3,4,5,9
91263,2,4,2022-01-01 00:00:25.0,3,4,4,9
91264,2,4,2022-01-01 00:00:25.0,3,4,4,11
91265,2,4,2022-01-01 00:00:25.0,3,4,4,8
91266,2,4,2022-01-01 00:00:25.0,3,4,4,10
91267,2,4,2022-01-01 00:00:25.0,3,4,4,12
91268,2,4,2022-01-01 00:00:26.0,3,4,3,10
91269,2,4,2022-01-01 00:00:26.0,3,4,3,11
91270,2,4,2022-01-01 00:00:26.0,3,4,3,12
91271,2,4,2022-01-01 00:00:26.0,3,4,3,14
91272,2,4,2022-01-01 00:00:26.0,3,4,3,11
91273,2,4,2022-01-01 00:00:26.0,3,4,3,12
91274,2,4,2022-01-01 00:00:26.0,3,4,3,12
91275,2,4,2022-01-01 00:00:26.0,3,4,3,13
91276,2,4,2022-01-01 00:00:26.0,3,4,4,12
91277,2,4,2022-01-01 00:00:26.0,3,4,4,14
91278,2,4,2022-01-01 00:00:26.0,3,4,4,13
91279,2,4,2022-01-01 00:00:26.0,3,4,4,13
91280,2,4,2022-01-01 00:00:26.0,3,4,4,15
91281,2,4,2022-01-01 00:00:26.0,3,4,4,14
91282,2,4,2022-01-01 00:00:26.0,3,4,4,14
91283,2,4,2022-01-01 00:00:26.0,3,4,5,13
91284,2,4,2022-01-01 00:00:26.0,3,4,6,15
91285,2,4,2022-01-01 00:00:26.0,3,4,6,16
91286,2,4,2022-01-01 00:00:26.0,3,4,7,15
91287,2,4,2022-01-01 00:00:26.0,3,4,7,15
91288,2,4,2022-01-01 00:00:26.0,3,4,7,15
91289,2,4,2022-01-01 00:00:26.0,3,4,7,15
91290,2,4,2022-01-01 00:00:26.0,3,5,7,14
91291,2,4,2022-01-01 00:00:26.0,3,5,7,15
91292,2,4,2022-01-01 00:00:26.0,3,5,7,14
91293,2,4,2022-01-01 00:00:26.0,3,5,7,13
91294,2,4,2022-01-01 00:00:26.0,3,5,7,13
91295,2,4,2022-01-01 00:00:26.0,3,5,7,12
91296,2,4,2022-01-01 00:00:26.0,3,5,7,12
91297,2,4,2022-01-01 00:00:26.0,3,5,7,14
91298,2,4,2022-01-01 00:00:26.0,3,5,7,14
91299,2,4,2022-01-01 00:00:26.0,3,5,7,13
91300,2,4,2022-01-01 00:00:26.0,3,5,7,13
91301,2,4,2022-01-01 00:00:26.0,3,5,7,12
91302,2,4,2022-01-01 00:00:26.0,3,5,7,13
91303,2,4,2022-01-01 00:00:26.0,3,5,6,13
91304,2,4,2022-01-01 00:00:26.0,3,5,6,13
91305,2,4,2022-01-01 00:00:26.0,3,5,6,14
91306,2,4,2022-01-01 00:00:26.0,3,5,6,16
91307,2,4,2022-01-01 00:00:26.0,3,5,6,13
91308,2,4,2022-01-01 00:00:26.0,3,5,6,12
91309,2,4,2022-01-01 00:00:26.0,3,5,6,13
91310,2,4,2022-01-01 00:00:26.0,3,5,6,15
91311,2,4,2022-01-01 00:00:26.0,3,5,6,13
91312,2,4,2022-01-01 00:00:26.0,3,5,6,13
91313,2,4,2022-01-01 00:00:26.0,3,5,6,13
91314,2,4,2022-01-01 00:00:26.0,3,5,6,14
91315,2,4,2022-01-01 00:00:26.0,3,5,6,13
91316,2,4,2022-01-01 00:00:26.0,3,5,6,14
91317,2,4,2022-01-01 00:00:26.0,3,5,6,13
91318,2,4,2022-01-01 00:00:27.0,3,5,6,13
91319,2,4,2022-01-01 00:00:27.0,3,5,5,12
91320,2,4,2022-01-01 00:00:27.0,4,5,5,13
91321,2,4,2022-01-01 00:00:27.0,4,5,5,13
91322,2,4,2022-01-01 00:00:27.0,4,5,5,13
91323,2,4,2022-01-01 00:00:27.0,4,5,5,14
91324,2,4,2022-01-01 00:00:27.0,4,5,5,13
91325,2,4,2022-01-01 00:00:27.0,4,5,5,14
91326,2,4,2022-01-01 00:00:27.0,4,5,5,13
91327,2,4,2022-01-01 00:00:27.0,4,5,4,13
91328,2,4,2022-01-01 00:00:27.0,4,5,4,14
91329,2,4,2022-01-01 00:00:27.0,4,5,4,13
91330,2,4,2022-01-01 00:00:27.0,4,5,4,12
91331,2,4,2022-01-01 00:00:27.0,4,5,4,12
91332,2,4,2022-01-01 00:00:27.0,4,5,4,11
91333,2,4,2022-01-01 00:00:27.0,4,5,4,12
91334,2,4,2022-01-01 00:00:27.0,4,5,4,11
91335,2,4,2022-01-01 00:00:27.0,4,5,4,11
91336,2,4,2022-01-01 00:00:27.0,4,5,4,13
91337,2,4,2022-01-01 00:00:27.0,4,5,4,13
91338,2,4,2022-01-01 00:00:27.0,4,5,4,12
91339,2,4,2022-01-01 00:00:27.0,4,5,4,13
91340,2,4,2022-01-01 00:00:27.0,4,5,4,11
91341,2,4,2022-01-01 00:00:27.0,4,5,4,11
91342,2,4,2022-01-01 00:00:27.0,4,5,4,11
91343,2,4,2022-01-01 00:00:27.0,4,5,4,11
91344,2,4,2022-01-01 00:00:27.0,4,5,3,11
91345,2,4,2022-01-01 00:00:27.0,4,5,3,11
91346,2,4,2022-01-01 00:00:27.0,4,5,3,11
91347,2,4,2022-01-01 00:00:27.0,4,5,3,11
91348,2,4,2022-01-01 00:00:27.0,4,5,3,10
91349,2,4,2022-01-01 00:00:27.0,4,5,3,11
91350,2,4,2022-01-01 00:00:27.0,4,5,3,12
91351,2,4,2022-01-01 00:00:27.0,4,5,3,10
91352,2,4,2022-01-01 00:00:27.0,4,5,3,12
91353,2,4,2022-01-01 00:00:27.0,4,5,3,10
91354,2,4,2022-01-01 00:00:27.0,4,5,2,11
91355,2,4,2022-01-01 00:00:27.0,4,5,2,12
91356,2,4,2022-01-01 00:00:27.0,4,5,2,9
91357,2,4,2022-01-01 00:00:27.0,4,5,2,12
91358,2,4,2022-01-01 00:00:27.0,4,5,2,11
91359,2,4,2022-01-01 00:00:27.0,4,5,2,15
91360,2,4,2022-01-01 00:00:27.0,4,5,2,13
91361,2,4,2022-01-01 00:00:27.0,4,5,2,14
91362,2,4,2022-01-01 00:00:27.0,4,5,2,14
91363,2,4,2022-01-01 00:00:27.0,4,5,2,14
91364,2,4,2022-01-01 00:00:27.0,4,5,2,13
91365,2,4,2022-01-01 00:00:27.0,4,5,3,15
91366,2,4,2022-01-01 00:00:27.0,4,6,3,14
91367,2,4,2022-01-01 00:00:27.0,4,6,3,14
91368,2,4,2022-01-01 00:00:28.0,4,6,4,14
91369,2,4,2022-01-01 00:00:28.0,4,6,4,12
