data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
100666,2,6,2022-01-01 00:01:05.0,5,2,8,9
100667,2,6,2022-01-01 00:01:05.0,5,2,8,11
100668,2,6,2022-01-01 00:01:05.0,5,2,8,12
100669,2,6,2022-01-01 00:01:05.0,5,2,8,10
100670,2,6,2022-01-01 00:01:05.0,5,2,8,10
100671,2,6,2022-01-01 00:01:05.0,4,2,8,10
100672,2,6,2022-01-01 00:01:05.0,4,2,7,11
100673,2,6,2022-01-01 00:01:05.0,4,2,7,10
100674,2,6,2022-01-01 00:01:05.0,4,2,7,10
100675,2,6,2022-01-01 00:01:05.0,5,2,7,10
100676,2,6,2022-01-01 00:01:05.0,5,2,7,10
100677,2,6,2022-01-01 00:01:05.0,5,2,7,11
100678,2,6,2022-01-01 00:01:05.0,5,2,7,9
100679,2,6,2022-01-01 00:01:05.0,5,2,7,10
100680,2,6,2022-01-01 00:01:05.0,5,2,7,9
100681,2,6,2022-01-01 00:01:05.0,5,2,7,14
100682,2,6,2022-01-01 00:01:05.0,5,1,7,13
100683,2,6,2022-01-01 00:01:05.0,5,1,7,11
100684,2,6,2022-01-01 00:01:05.0,5,1,7,12
100685,2,6,2022-01-01 00:01:05.0,5,1,7,16
100686,2,6,2022-01-01 00:01:05.0,5,1,7,11
100687,2,6,2022-01-01 00:01:05.0,4,1,7,9
100688,2,6,2022-01-01 00:01:05.0,4,1,7,11
100689,2,6,2022-01-01 00:01:05.0,4,1,7,11
100690,2,6,2022-01-01 00:01:05.0,4,1,7,12
100691,2,6,2022-01-01 00:01:05.0,4,1,7,10
100692,2,6,2022-01-01 00:01:05.0,4,1,7,12
100693,2,6,2022-01-01 00:01:05.0,5,1,7,12
100694,2,6,2022-01-01 00:01:05.0,5,1,7,13
100695,2,6,2022-01-01 00:01:05.0,5,1,7,13
100696,2,6,2022-01-01 00:01:05.0,5,1,6,11
100697,2,6,2022-01-01 00:01:05.0,5,1,6,15
100698,2,6,2022-01-01 00:01:05.0,6,1,6,15
100699,2,6,2022-01-01 00:01:05.0,6,1,6,13
100700,2,6,2022-01-01 00:01:05.0,6,1,6,15
100701,2,6,2022-01-01 00:01:05.0,6,1,6,14
100702,2,6,2022-01-01 00:01:05.0,6,1,6,13
100703,2,6,2022-01-01 00:01:05.0,6,1,6,15
100704,2,6,2022-01-01 00:01:05.0,6,1,6,15
100705,2,6,2022-01-01 00:01:05.0,6,1,6,14
100706,2,6,2022-01-01 00:01:06.0,6,1,6,13
100707,2,6,2022-01-01 00:01:06.0,6,1,6,15
100708,2,6,2022-01-01 00:01:06.0,6,1,5,14
100709,2,6,2022-01-01 00:01:06.0,6,1,6,14
100710,2,6,2022-01-01 00:01:06.0,6,1,6,15
100711,2,6,2022-01-01 00:01:06.0,6,1,6,14
100712,2,6,2022-01-01 00:01:06.0,6,1,6,14
100713,2,6,2022-01-01 00:01:06.0,6,1,7,15
100714,2,6,2022-01-01 00:01:06.0,6,1,8,16
100715,2,6,2022-01-01 00:01:06.0,6,1,8,15
100716,2,6,2022-01-01 00:01:06.0,6,1,8,15
100717,2,6,2022-01-01 00:01:06.0,6,1,8,15
100718,2,6,2022-01-01 00:01:06.0,6,1,8,15
100719,2,6,2022-01-01 00:01:06.0,6,1,9,14
100720,2,6,2022-01-01 00:01:06.0,6,1,8,15
100721,2,6,2022-01-01 00:01:06.0,6,1,8,14
100722,2,6,2022-01-01 00:01:06.0,6,1,8,13
100723,2,6,2022-01-01 00:01:06.0,6,1,8,15
100724,2,6,2022-01-01 00:01:06.0,6,1,8,13
100725,2,6,2022-01-01 00:01:06.0,6,1,8,14
100726,2,6,2022-01-01 00:01:06.0,6,1,8,14
100727,2,6,2022-01-01 00:01:06.0,6,1,8,14
100728,2,6,2022-01-01 00:01:06.0,6,1,8,14
100729,2,6,2022-01-01 00:01:06.0,6,1,8,14
100730,2,6,2022-01-01 00:01:06.0,6,1,8,15
100731,2,6,2022-01-01 00:01:06.0,6,1,8,14
100732,2,6,2022-01-01 00:01:06.0,6,1,8,14
100733,2,6,2022-01-01 00:01:06.0,6,1,8,11
100734,2,6,2022-01-01 00:01:06.0,6,1,8,12
100735,2,6,2022-01-01 00:01:06.0,6,1,8,13
100736,2,6,2022-01-01 00:01:06.0,6,1,8,11
100737,2,6,2022-01-01 00:01:06.0,6,1,8,11
100738,2,6,2022-01-01 00:01:06.0,6,1,8,12
100739,2,6,2022-01-01 00:01:06.0,6,1,8,10
100740,2,6,2022-01-01 00:01:06.0,6,1,8,12
100741,2,6,2022-01-01 00:01:06.0,6,1,8,10
100742,2,6,2022-01-01 00:01:06.0,6,1,8,10
100743,2,6,2022-01-01 00:01:06.0,6,1,8,10
100744,2,6,2022-01-01 00:01:06.0,6,1,7,11
100745,2,6,2022-01-01 00:01:06.0,6,1,7,10
100746,2,6,2022-01-01 00:01:06.0,6,1,7,8
100747,2,6,2022-01-01 00:01:06.0,6,1,7,8
100748,2,6,2022-01-01 00:01:06.0,6,1,7,10
100749,2,6,2022-01-01 00:01:06.0,6,1,7,10
100750,2,6,2022-01-01 00:01:06.0,5,1,6,9
100751,2,6,2022-01-01 00:01:06.0,5,1,6,11
100752,2,6,2022-01-01 00:01:06.0,5,1,6,11
100753,2,6,2022-01-01 00:01:06.0,5,1,6,11
100754,2,6,2022-01-01 00:01:06.0,5,1,6,10
100755,2,6,2022-01-01 00:01:06.0,5,1,6,10
100756,2,6,2022-01-01 00:01:07.0,5,1,6,11
100757,2,6,2022-01-01 00:01:07.0,5,1,6,11
100758,2,6,2022-01-01 00:01:07.0,5,1,6,11
100759,2,6,2022-01-01 00:01:07.0,5,1,6,11
100760,2,6,2022-01-01 00:01:07.0,5,1,6,11
100761,2,6,2022-01-01 00:01:07.0,5,1,6,12
100762,2,6,2022-01-01 00:01:07.0,5,1,6,12
100763,2,6,2022-01-01 00:01:07.0,5,1,6,12
100764,2,6,2022-01-01 00:01:07.0,5,1,6,10
100765,2,6,2022-01-01 00:01:07.0,5,1,6,12
100766,2,6,2022-01-01 00:01:07.0,5,1,6,10
100767,2,6,2022-01-01 00:01:07.0,5,1,6,8
100768,2,6,2022-01-01 00:01:07.0,4,1,6,8
100769,2,6,2022-01-01 00:01:07.0,4,1,6,11
100770,2,6,2022-01-01 00:01:07.0,4,1,6,9
100771,2,6,2022-01-01 00:01:07.0,4,1,6,10
100772,2,6,2022-01-01 00:01:07.0,4,1,6,10
100773,2,6,2022-01-01 00:01:07.0,4,1,6,10
100774,2,6,2022-01-01 00:01:07.0,4,1,6,10
100775,2,6,2022-01-01 00:01:07.0,4,1,6,12
100776,2,6,2022-01-01 00:01:07.0,4,1,6,11
100777,2,6,2022-01-01 00:01:07.0,4,1,6,13
100778,2,6,2022-01-01 00:01:07.0,4,1,6,13
100779,2,6,2022-01-01 00:01:07.0,4,1,7,11
100780,2,6,2022-01-01 00:01:07.0,4,1,7,12
100781,2,6,2022-01-01 00:01:07.0,4,1,7,12
100782,2,6,2022-01-01 00:01:07.0,4,1,7,11
100783,2,6,2022-01-01 00:01:07.0,4,1,7,14
100784,2,6,2022-01-01 00:01:07.0,4,1,7,14
100785,2,6,2022-01-01 00:01:07.0,4,1,7,12
100786,2,6,2022-01-01 00:01:07.0,4,1,8,14
100787,2,6,2022-01-01 00:01:07.0,3,1,8,14
100788,2,6,2022-01-01 00:01:07.0,3,1,8,13
100789,2,6,2022-01-01 00:01:07.0,3,1,8,13
100790,2,6,2022-01-01 00:01:07.0,3,1,9,12
100791,2,6,2022-01-01 00:01:07.0,3,1,9,12
100792,2,6,2022-01-01 00:01:07.0,3,1,9,12
100793,2,6,2022-01-01 00:01:07.0,3,1,9,14
100794,2,6,2022-01-01 00:01:07.0,3,1,9,13
100795,2,6,2022-01-01 00:01:07.0,3,1,9,12
100796,2,6,2022-01-01 00:01:07.0,3,1,9,14
100797,2,6,2022-01-01 00:01:07.0,3,1,10,13
100798,2,6,2022-01-01 00:01:07.0,3,1,10,13
100799,2,6,2022-01-01 00:01:07.0,3,1,10,13
100800,2,6,2022-01-01 00:01:07.0,3,1,10,12
100801,2,6,2022-01-01 00:01:07.0,3,1,10,13
100802,2,6,2022-01-01 00:01:07.0,3,1,10,11
100803,2,6,2022-01-01 00:01:07.0,3,1,10,12
100804,2,6,2022-01-01 00:01:07.0,3,1,10,11
100805,2,6,2022-01-01 00:01:07.0,3,1,10,12
100806,2,6,2022-01-01 00:01:08.0,3,1,10,12
100807,2,6,2022-01-01 00:01:08.0,3,1,9,12
100808,2,6,2022-01-01 00:01:08.0,3,1,9,12
100809,2,6,2022-01-01 00:01:08.0,3,1,9,11
100810,2,6,2022-01-01 00:01:08.0,3,1,8,11
100811,2,6,2022-01-01 00:01:08.0,3,1,8,11
100812,2,6,2022-01-01 00:01:08.0,3,1,8,11
100813,2,6,2022-01-01 00:01:08.0,3,1,8,12
100814,2,6,2022-01-01 00:01:08.0,3,2,7,12
100815,2,6,2022-01-01 00:01:08.0,3,2,7,13
100816,2,6,2022-01-01 00:01:08.0,3,2,7,12
100817,2,6,2022-01-01 00:01:08.0,3,2,7,13
100818,2,6,2022-01-01 00:01:08.0,3,2,7,11
100819,2,6,2022-01-01 00:01:08.0,3,2,7,10
100820,2,6,2022-01-01 00:01:08.0,3,2,7,11
100821,2,6,2022-01-01 00:01:08.0,3,2,8,13
100822,2,6,2022-01-01 00:01:08.0,3,2,8,12
100823,2,6,2022-01-01 00:01:08.0,3,2,8,12
100824,2,6,2022-01-01 00:01:08.0,3,2,7,10
100825,2,6,2022-01-01 00:01:08.0,3,2,7,12
100826,2,6,2022-01-01 00:01:08.0,3,2,7,11
100827,2,6,2022-01-01 00:01:08.0,3,2,7,12
100828,2,6,2022-01-01 00:01:08.0,3,2,7,11
100829,2,6,2022-01-01 00:01:08.0,3,2,7,11
100830,2,6,2022-01-01 00:01:08.0,3,2,7,11
100831,2,6,2022-01-01 00:01:08.0,3,3,7,13
100832,2,6,2022-01-01 00:01:08.0,3,3,7,10
100833,2,6,2022-01-01 00:01:08.0,3,3,7,12
100834,2,6,2022-01-01 00:01:08.0,3,3,7,12
100835,2,6,2022-01-01 00:01:08.0,3,3,7,12
100836,2,6,2022-01-01 00:01:08.0,3,3,7,12
100837,2,6,2022-01-01 00:01:08.0,3,3,7,13
100838,2,6,2022-01-01 00:01:08.0,3,3,7,14
100839,2,6,2022-01-01 00:01:08.0,3,3,7,14
100840,2,6,2022-01-01 00:01:08.0,3,3,7,13
100841,2,6,2022-01-01 00:01:08.0,3,3,7,13
100842,2,6,2022-01-01 00:01:08.0,3,3,7,12
100843,2,6,2022-01-01 00:01:08.0,3,3,7,12
100844,2,6,2022-01-01 00:01:08.0,3,3,7,13
100845,2,6,2022-01-01 00:01:08.0,3,3,7,12
100846,2,6,2022-01-01 00:01:08.0,3,3,7,14
100847,2,6,2022-01-01 00:01:08.0,4,3,7,14
100848,2,6,2022-01-01 00:01:08.0,4,3,7,13
100849,2,6,2022-01-01 00:01:08.0,4,3,7,13
100850,2,6,2022-01-01 00:01:08.0,4,3,7,14
100851,2,6,2022-01-01 00:01:08.0,4,3,7,13
100852,2,6,2022-01-01 00:01:08.0,4,3,7,12
100853,2,6,2022-01-01 00:01:08.0,4,3,7,11
100854,2,6,2022-01-01 00:01:08.0,4,3,7,13
100855,2,6,2022-01-01 00:01:08.0,4,3,7,11
100856,2,6,2022-01-01 00:01:09.0,4,3,7,11
100857,2,6,2022-01-01 00:01:09.0,4,3,7,11
100858,2,6,2022-01-01 00:01:09.0,4,3,7,13
100859,2,6,2022-01-01 00:01:09.0,4,3,7,13
100860,2,6,2022-01-01 00:01:09.0,4,3,7,14
100861,2,6,2022-01-01 00:01:09.0,4,3,7,14
100862,2,6,2022-01-01 00:01:09.0,4,3,7,12
100863,2,6,2022-01-01 00:01:09.0,4,3,7,13
100864,2,6,2022-01-01 00:01:09.0,4,3,7,13
100865,2,6,2022-01-01 00:01:09.0,4,2,7,14
100866,2,6,2022-01-01 00:01:09.0,4,2,7,13
100867,2,6,2022-01-01 00:01:09.0,4,2,7,14
100868,2,6,2022-01-01 00:01:09.0,4,2,7,12
100869,2,6,2022-01-01 00:01:09.0,4,2,8,14
100870,2,6,2022-01-01 00:01:09.0,4,2,8,12
100871,2,6,2022-01-01 00:01:09.0,4,2,8,13
100872,2,6,2022-01-01 00:01:09.0,4,2,8,13
100873,2,6,2022-01-01 00:01:09.0,4,2,8,13
100874,2,6,2022-01-01 00:01:09.0,4,2,8,13
100875,2,6,2022-01-01 00:01:09.0,4,2,8,13
100876,2,6,2022-01-01 00:01:09.0,4,2,8,13
100877,2,6,2022-01-01 00:01:09.0,4,2,8,12
100878,2,6,2022-01-01 00:01:09.0,4,2,8,12
100879,2,6,2022-01-01 00:01:09.0,4,2,8,15
100880,2,6,2022-01-01 00:01:09.0,4,2,8,14
100881,2,6,2022-01-01 00:01:09.0,4,2,8,14
100882,2,6,2022-01-01 00:01:09.0,4,2,8,15
100883,2,6,2022-01-01 00:01:09.0,4,2,8,15
100884,2,6,2022-01-01 00:01:09.0,4,2,8,15
100885,2,6,2022-01-01 00:01:09.0,4,2,8,15
100886,2,6,2022-01-01 00:01:09.0,4,2,8,15
100887,2,6,2022-01-01 00:01:09.0,4,3,8,15
100888,2,6,2022-01-01 00:01:09.0,4,3,8,13
100889,2,6,2022-01-01 00:01:09.0,4,3,8,11
100890,2,6,2022-01-01 00:01:09.0,4,3,8,11
100891,2,6,2022-01-01 00:01:09.0,4,3,8,12
100892,2,6,2022-01-01 00:01:09.0,4,3,8,12
100893,2,6,2022-01-01 00:01:09.0,4,3,8,12
100894,2,6,2022-01-01 00:01:09.0,4,3,8,12
100895,2,6,2022-01-01 00:01:09.0,4,3,8,12
100896,2,6,2022-01-01 00:01:09.0,4,3,8,10
100897,2,6,2022-01-01 00:01:09.0,4,3,8,13
100898,2,6,2022-01-01 00:01:09.0,4,3,8,12
100899,2,6,2022-01-01 00:01:09.0,3,3,8,11
100900,2,6,2022-01-01 00:01:09.0,3,3,8,12
100901,2,6,2022-01-01 00:01:09.0,3,3,8,11
100902,2,6,2022-01-01 00:01:09.0,3,3,8,12
100903,2,6,2022-01-01 00:01:09.0,3,3,8,12
100904,2,6,2022-01-01 00:01:09.0,3,3,8,11
100905,2,6,2022-01-01 00:01:09.0,3,3,8,11
100906,2,6,2022-01-01 00:01:10.0,3,3,8,12
100907,2,6,2022-01-01 00:01:10.0,3,3,8,10
100908,2,6,2022-01-01 00:01:10.0,3,3,7,11
100909,2,6,2022-01-01 00:01:10.0,3,3,7,10
100910,2,6,2022-01-01 00:01:10.0,3,3,7,11
100911,2,6,2022-01-01 00:01:10.0,3,3,7,11
100912,2,6,2022-01-01 00:01:10.0,3,3,7,13
100913,2,6,2022-01-01 00:01:10.0,3,3,7,13
100914,2,6,2022-01-01 00:01:10.0,3,3,7,13
100915,2,6,2022-01-01 00:01:10.0,3,3,7,11
100916,2,6,2022-01-01 00:01:10.0,3,3,7,12
100917,2,6,2022-01-01 00:01:10.0,3,3,7,12
100918,2,6,2022-01-01 00:01:10.0,3,3,7,12
100919,2,6,2022-01-01 00:01:10.0,3,3,7,14
100920,2,6,2022-01-01 00:01:10.0,2,3,7,13
100921,2,6,2022-01-01 00:01:10.0,2,3,7,12
100922,2,6,2022-01-01 00:01:10.0,2,3,7,12
100923,2,6,2022-01-01 00:01:10.0,3,3,7,12
100924,2,6,2022-01-01 00:01:10.0,3,3,7,12
100925,2,6,2022-01-01 00:01:10.0,3,3,7,11
100926,2,6,2022-01-01 00:01:10.0,3,3,7,10
100927,2,6,2022-01-01 00:01:10.0,3,3,7,13
100928,2,6,2022-01-01 00:01:10.0,3,3,7,13
100929,2,6,2022-01-01 00:01:10.0,3,3,7,11
100930,2,6,2022-01-01 00:01:10.0,3,3,7,13
100931,2,6,2022-01-01 00:01:10.0,3,3,7,13
100932,2,6,2022-01-01 00:01:10.0,3,3,7,13
100933,2,6,2022-01-01 00:01:10.0,3,3,8,13
100934,2,6,2022-01-01 00:01:10.0,3,4,8,13
100935,2,6,2022-01-01 00:01:10.0,3,4,8,13
100936,2,6,2022-01-01 00:01:10.0,3,4,8,14
100937,2,6,2022-01-01 00:01:10.0,3,4,8,12
100938,2,6,2022-01-01 00:01:10.0,3,4,8,15
100939,2,6,2022-01-01 00:01:10.0,3,4,8,14
100940,2,6,2022-01-01 00:01:10.0,3,4,8,14
100941,2,6,2022-01-01 00:01:10.0,3,4,8,14
100942,2,6,2022-01-01 00:01:10.0,3,3,8,13
100943,2,6,2022-01-01 00:01:10.0,3,3,9,14
100944,2,6,2022-01-01 00:01:10.0,3,3,9,14
100945,2,6,2022-01-01 00:01:10.0,3,3,9,14
100946,2,6,2022-01-01 00:01:10.0,3,3,9,14
100947,2,6,2022-01-01 00:01:10.0,3,3,9,13
100948,2,6,2022-01-01 00:01:10.0,3,3,9,11
100949,2,6,2022-01-01 00:01:10.0,3,3,9,14
100950,2,6,2022-01-01 00:01:10.0,3,3,9,14
100951,2,6,2022-01-01 00:01:10.0,3,3,9,12
100952,2,6,2022-01-01 00:01:10.0,3,3,9,13
100953,2,6,2022-01-01 00:01:10.0,3,2,9,14
100954,2,6,2022-01-01 00:01:10.0,3,2,9,15
100955,2,6,2022-01-01 00:01:10.0,3,2,9,13
100956,2,6,2022-01-01 00:01:11.0,3,2,9,12
100957,2,6,2022-01-01 00:01:11.0,3,2,10,12
100958,2,6,2022-01-01 00:01:11.0,3,2,9,14
100959,2,6,2022-01-01 00:01:11.0,3,2,9,11
100960,2,6,2022-01-01 00:01:11.0,3,2,9,10
100961,2,6,2022-01-01 00:01:11.0,3,2,9,12
100962,2,6,2022-01-01 00:01:11.0,3,2,9,13
100963,2,6,2022-01-01 00:01:11.0,3,2,9,13
100964,2,6,2022-01-01 00:01:11.0,3,2,9,14
100965,2,6,2022-01-01 00:01:11.0,3,2,9,14
100966,2,6,2022-01-01 00:01:11.0,3,2,9,14
100967,2,6,2022-01-01 00:01:11.0,3,2,10,12
100968,2,6,2022-01-01 00:01:11.0,3,2,10,14
100969,2,6,2022-01-01 00:01:11.0,3,2,10,16
100970,2,6,2022-01-01 00:01:11.0,3,2,10,16
100971,2,6,2022-01-01 00:01:11.0,2,2,10,15
100972,2,6,2022-01-01 00:01:11.0,2,2,10,13
100973,2,6,2022-01-01 00:01:11.0,2,2,10,15
100974,2,6,2022-01-01 00:01:11.0,2,2,10,13
100975,2,6,2022-01-01 00:01:11.0,2,2,10,12
100976,2,6,2022-01-01 00:01:11.0,2,2,10,14
100977,2,6,2022-01-01 00:01:11.0,2,2,10,17
100978,2,6,2022-01-01 00:01:11.0,2,2,10,14
100979,2,6,2022-01-01 00:01:11.0,2,2,10,14
100980,2,6,2022-01-01 00:01:11.0,2,2,10,13
100981,2,6,2022-01-01 00:01:11.0,2,2,10,14
100982,2,6,2022-01-01 00:01:11.0,2,3,10,13
100983,2,6,2022-01-01 00:01:11.0,2,3,10,16
100984,2,6,2022-01-01 00:01:11.0,2,3,9,12
100985,2,6,2022-01-01 00:01:11.0,2,3,9,15
100986,2,6,2022-01-01 00:01:11.0,2,3,9,13
100987,2,6,2022-01-01 00:01:11.0,2,3,10,12
100988,2,6,2022-01-01 00:01:11.0,2,3,10,12
100989,2,6,2022-01-01 00:01:11.0,2,3,10,12
100990,2,6,2022-01-01 00:01:11.0,2,3,10,13
100991,2,6,2022-01-01 00:01:11.0,2,3,10,12
100992,2,6,2022-01-01 00:01:11.0,2,3,10,11
100993,2,6,2022-01-01 00:01:11.0,2,3,11,12
100994,2,6,2022-01-01 00:01:11.0,2,3,11,14
100995,2,6,2022-01-01 00:01:11.0,2,3,11,12
100996,2,6,2022-01-01 00:01:11.0,2,3,12,13
100997,2,6,2022-01-01 00:01:11.0,2,3,12,13
100998,2,6,2022-01-01 00:01:11.0,2,3,12,12
100999,2,6,2022-01-01 00:01:11.0,2,3,12,14
101000,2,6,2022-01-01 00:01:11.0,2,4,12,16
101001,2,6,2022-01-01 00:01:11.0,2,4,12,15
101002,2,6,2022-01-01 00:01:11.0,2,4,11,13
101003,2,6,2022-01-01 00:01:11.0,2,4,11,16
101004,2,6,2022-01-01 00:01:11.0,2,4,11,14
101005,2,6,2022-01-01 00:01:11.0,2,4,11,15
101006,2,6,2022-01-01 00:01:12.0,2,3,11,15
101007,2,6,2022-01-01 00:01:12.0,2,3,11,15
101008,2,6,2022-01-01 00:01:12.0,2,3,11,16
101009,2,6,2022-01-01 00:01:12.0,2,3,11,15
101010,2,6,2022-01-01 00:01:12.0,1,3,11,15
101011,2,6,2022-01-01 00:01:12.0,1,3,11,15
101012,2,6,2022-01-01 00:01:12.0,1,3,11,14
101013,2,6,2022-01-01 00:01:12.0,1,3,11,15
101014,2,6,2022-01-01 00:01:12.0,1,3,11,13
101015,2,6,2022-01-01 00:01:12.0,1,3,11,13
101016,2,6,2022-01-01 00:01:12.0,1,3,11,13
101017,2,6,2022-01-01 00:01:12.0,1,3,11,13
101018,2,6,2022-01-01 00:01:12.0,1,3,11,12
101019,2,6,2022-01-01 00:01:12.0,1,3,11,12
101020,2,6,2022-01-01 00:01:12.0,1,3,11,13
101021,2,6,2022-01-01 00:01:12.0,1,3,11,11
101022,2,6,2022-01-01 00:01:12.0,1,3,10,12
101023,2,6,2022-01-01 00:01:12.0,1,3,10,11
101024,2,6,2022-01-01 00:01:12.0,1,3,10,11
101025,2,6,2022-01-01 00:01:12.0,1,3,10,11
101026,2,6,2022-01-01 00:01:12.0,1,3,10,10
101027,2,6,2022-01-01 00:01:12.0,1,3,10,11
101028,2,6,2022-01-01 00:01:12.0,1,3,11,11
101029,2,6,2022-01-01 00:01:12.0,1,3,11,13
101030,2,6,2022-01-01 00:01:12.0,1,3,11,9
101031,2,6,2022-01-01 00:01:12.0,1,3,11,13
101032,2,6,2022-01-01 00:01:12.0,1,3,11,12
101033,2,6,2022-01-01 00:01:12.0,1,3,11,11
101034,2,6,2022-01-01 00:01:12.0,1,3,11,10
101035,2,6,2022-01-01 00:01:12.0,1,2,11,12
101036,2,6,2022-01-01 00:01:12.0,1,2,11,11
101037,2,6,2022-01-01 00:01:12.0,1,1,11,11
101038,2,6,2022-01-01 00:01:12.0,0,1,11,13
101039,2,6,2022-01-01 00:01:12.0,0,1,12,14
101040,2,6,2022-01-01 00:01:12.0,0,1,12,13
101041,2,6,2022-01-01 00:01:12.0,0,1,12,14
101042,2,6,2022-01-01 00:01:12.0,0,1,12,13
101043,2,6,2022-01-01 00:01:12.0,0,1,12,13
101044,2,6,2022-01-01 00:01:12.0,0,1,12,12
101045,2,6,2022-01-01 00:01:12.0,0,1,13,13
101046,2,6,2022-01-01 00:01:12.0,0,1,13,13
101047,2,6,2022-01-01 00:01:12.0,0,1,12,14
101048,2,6,2022-01-01 00:01:12.0,0,1,12,13
101049,2,6,2022-01-01 00:01:12.0,0,1,12,13
101050,2,6,2022-01-01 00:01:12.0,0,1,12,14
101051,2,6,2022-01-01 00:01:12.0,0,1,13,15
101052,2,6,2022-01-01 00:01:12.0,0,1,13,12
101053,2,6,2022-01-01 00:01:12.0,0,1,13,15
101054,2,6,2022-01-01 00:01:12.0,0,0,13,14
101055,2,6,2022-01-01 00:01:12.0,0,0,13,16
101056,2,6,2022-01-01 00:01:13.0,0,0,14,16
101057,2,6,2022-01-01 00:01:13.0,0,0,14,16
101058,2,6,2022-01-01 00:01:13.0,0,0,15,16
101059,2,6,2022-01-01 00:01:13.0,0,0,15,16
101060,2,6,2022-01-01 00:01:13.0,0,0,15,16
101061,2,6,2022-01-01 00:01:13.0,0,0,16,16
101062,2,6,2022-01-01 00:01:13.0,0,0,16,16
101063,2,6,2022-01-01 00:01:13.0,0,0,16,13
101064,2,6,2022-01-01 00:01:13.0,0,0,16,13
101065,2,6,2022-01-01 00:01:13.0,0,0,16,13
101066,2,6,2022-01-01 00:01:13.0,0,0,16,13
101067,2,6,2022-01-01 00:01:13.0,0,0,16,11
101068,2,6,2022-01-01 00:01:13.0,0,0,16,11
101069,2,6,2022-01-01 00:01:13.0,0,0,16,12
101070,2,6,2022-01-01 00:01:13.0,0,0,16,12
101071,2,6,2022-01-01 00:01:13.0,0,0,15,11
101072,2,6,2022-01-01 00:01:13.0,0,0,15,13
101073,2,6,2022-01-01 00:01:13.0,0,0,15,13
101074,2,6,2022-01-01 00:01:13.0,0,0,14,11
101075,2,6,2022-01-01 00:01:13.0,0,0,14,12
101076,2,6,2022-01-01 00:01:13.0,0,0,14,12
101077,2,6,2022-01-01 00:01:13.0,0,0,14,11
101078,2,6,2022-01-01 00:01:13.0,0,0,14,10
101079,2,6,2022-01-01 00:01:13.0,0,0,15,12
101080,2,6,2022-01-01 00:01:13.0,0,0,14,13
101081,2,6,2022-01-01 00:01:13.0,0,0,14,11
101082,2,6,2022-01-01 00:01:13.0,0,0,13,11
101083,2,6,2022-01-01 00:01:13.0,0,0,13,13
101084,2,6,2022-01-01 00:01:13.0,0,0,13,11
101085,2,6,2022-01-01 00:01:13.0,0,0,13,15
101086,2,6,2022-01-01 00:01:13.0,0,0,13,13
101087,2,6,2022-01-01 00:01:13.0,0,0,13,14
101088,2,6,2022-01-01 00:01:13.0,0,0,12,13
101089,2,6,2022-01-01 00:01:13.0,0,0,12,12
101090,2,6,2022-01-01 00:01:13.0,0,0,12,12
101091,2,6,2022-01-01 00:01:13.0,0,0,12,14
101092,2,6,2022-01-01 00:01:13.0,0,0,12,13
101093,2,6,2022-01-01 00:01:13.0,0,0,12,14
101094,2,6,2022-01-01 00:01:13.0,0,0,13,13
101095,2,6,2022-01-01 00:01:13.0,0,0,13,14
101096,2,6,2022-01-01 00:01:13.0,0,0,13,13
101097,2,6,2022-01-01 00:01:13.0,0,0,14,13
101098,2,6,2022-01-01 00:01:13.0,0,0,13,14
101099,2,6,2022-01-01 00:01:13.0,0,0,13,15
101100,2,6,2022-01-01 00:01:13.0,0,0,13,16
101101,2,6,2022-01-01 00:01:13.0,0,0,13,15
101102,2,6,2022-01-01 00:01:13.0,0,0,13,16
101103,2,6,2022-01-01 00:01:13.0,0,0,13,17
101104,2,6,2022-01-01 00:01:13.0,0,0,13,15
101105,2,6,2022-01-01 00:01:13.0,0,0,14,16
101106,2,6,2022-01-01 00:01:14.0,0,0,15,17
101107,2,6,2022-01-01 00:01:14.0,0,0,15,18
101108,2,6,2022-01-01 00:01:14.0,0,0,15,20
101109,2,6,2022-01-01 00:01:14.0,0,0,15,18
101110,2,6,2022-01-01 00:01:14.0,0,0,15,18
101111,2,6,2022-01-01 00:01:14.0,0,0,16,18
101112,2,6,2022-01-01 00:01:14.0,0,0,17,16
101113,2,6,2022-01-01 00:01:14.0,0,0,17,17
101114,2,6,2022-01-01 00:01:14.0,0,0,17,12
101115,2,6,2022-01-01 00:01:14.0,0,0,17,15
101116,2,6,2022-01-01 00:01:14.0,0,0,18,18
101117,2,6,2022-01-01 00:01:14.0,0,0,18,17
101118,2,6,2022-01-01 00:01:14.0,0,0,18,19
101119,2,6,2022-01-01 00:01:14.0,0,0,18,17
101120,2,6,2022-01-01 00:01:14.0,0,0,19,21
101121,2,6,2022-01-01 00:01:14.0,0,0,19,19
101122,2,6,2022-01-01 00:00:00.0,0,0,0,16
101123,2,6,2022-01-01 00:00:00.0,0,0,0,16
101124,2,6,2022-01-01 00:00:00.0,0,0,0,17
101125,2,6,2022-01-01 00:00:00.0,0,0,0,16
101126,2,6,2022-01-01 00:00:00.0,0,0,0,17
101127,2,6,2022-01-01 00:00:00.0,0,0,0,16
101128,2,6,2022-01-01 00:01:14.0,0,0,0,17
101129,2,6,2022-01-01 00:01:14.0,0,0,0,18
