data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
96017,2,5,2022-01-01 00:00:46.0,8,3,3,15
96018,2,5,2022-01-01 00:00:46.0,9,3,3,15
96019,2,5,2022-01-01 00:00:46.0,9,3,3,16
96020,2,5,2022-01-01 00:00:46.0,9,3,3,18
96021,2,5,2022-01-01 00:00:46.0,9,3,3,17
96022,2,5,2022-01-01 00:00:46.0,9,3,3,17
96023,2,5,2022-01-01 00:00:46.0,9,3,3,16
96024,2,5,2022-01-01 00:00:46.0,9,3,3,18
96025,2,5,2022-01-01 00:00:46.0,9,3,4,17
96026,2,5,2022-01-01 00:00:46.0,10,3,4,17
96027,2,5,2022-01-01 00:00:46.0,10,3,4,16
96028,2,5,2022-01-01 00:00:46.0,10,3,4,17
96029,2,5,2022-01-01 00:00:46.0,10,3,4,17
96030,2,5,2022-01-01 00:00:46.0,10,3,4,16
96031,2,5,2022-01-01 00:00:46.0,10,3,4,16
96032,2,5,2022-01-01 00:00:46.0,10,3,4,17
96033,2,5,2022-01-01 00:00:46.0,10,3,4,16
96034,2,5,2022-01-01 00:00:46.0,10,3,4,16
96035,2,5,2022-01-01 00:00:46.0,10,3,4,16
96036,2,5,2022-01-01 00:00:46.0,10,3,4,16
96037,2,5,2022-01-01 00:00:47.0,10,3,4,16
96038,2,5,2022-01-01 00:00:47.0,10,3,4,17
96039,2,5,2022-01-01 00:00:47.0,10,3,4,16
96040,2,5,2022-01-01 00:00:47.0,10,3,4,16
96041,2,5,2022-01-01 00:00:47.0,10,3,4,16
96042,2,5,2022-01-01 00:00:47.0,10,3,4,16
96043,2,5,2022-01-01 00:00:47.0,10,3,4,16
96044,2,5,2022-01-01 00:00:47.0,10,3,4,15
96045,2,5,2022-01-01 00:00:47.0,10,3,4,16
96046,2,5,2022-01-01 00:00:47.0,10,3,4,16
96047,2,5,2022-01-01 00:00:47.0,10,2,4,14
96048,2,5,2022-01-01 00:00:47.0,10,2,4,16
96049,2,5,2022-01-01 00:00:47.0,10,2,4,16
96050,2,5,2022-01-01 00:00:47.0,10,2,4,16
96051,2,5,2022-01-01 00:00:47.0,10,2,4,13
96052,2,5,2022-01-01 00:00:47.0,10,2,4,16
96053,2,5,2022-01-01 00:00:47.0,10,2,4,15
96054,2,5,2022-01-01 00:00:47.0,10,2,4,18
96055,2,5,2022-01-01 00:00:47.0,10,2,4,16
96056,2,5,2022-01-01 00:00:47.0,10,2,4,18
96057,2,5,2022-01-01 00:00:47.0,10,2,4,18
96058,2,5,2022-01-01 00:00:47.0,10,2,4,19
96059,2,5,2022-01-01 00:00:47.0,10,2,4,19
96060,2,5,2022-01-01 00:00:47.0,12,2,4,19
96061,2,5,2022-01-01 00:00:47.0,12,2,4,18
96062,2,5,2022-01-01 00:00:47.0,12,2,4,18
96063,2,5,2022-01-01 00:00:47.0,12,2,4,18
96064,2,5,2022-01-01 00:00:47.0,12,2,4,18
96065,2,5,2022-01-01 00:00:47.0,12,2,4,18
96066,2,5,2022-01-01 00:00:47.0,12,2,4,18
96067,2,5,2022-01-01 00:00:47.0,12,2,4,19
96068,2,5,2022-01-01 00:00:47.0,12,2,4,19
96069,2,5,2022-01-01 00:00:47.0,12,2,4,18
96070,2,5,2022-01-01 00:00:47.0,12,2,4,18
96071,2,5,2022-01-01 00:00:47.0,12,2,4,19
96072,2,5,2022-01-01 00:00:47.0,12,2,4,20
96073,2,5,2022-01-01 00:00:47.0,12,2,4,20
96074,2,5,2022-01-01 00:00:47.0,12,2,4,19
96075,2,5,2022-01-01 00:00:47.0,12,2,4,16
96076,2,5,2022-01-01 00:00:47.0,12,2,4,19
96077,2,5,2022-01-01 00:00:47.0,12,2,4,16
96078,2,5,2022-01-01 00:00:47.0,12,2,4,16
96079,2,5,2022-01-01 00:00:47.0,12,2,4,16
96080,2,5,2022-01-01 00:00:47.0,12,2,4,16
96081,2,5,2022-01-01 00:00:47.0,12,2,4,15
96082,2,5,2022-01-01 00:00:47.0,12,2,4,17
96083,2,5,2022-01-01 00:00:47.0,12,2,4,18
96084,2,5,2022-01-01 00:00:47.0,12,2,4,18
96085,2,5,2022-01-01 00:00:47.0,12,2,4,17
96086,2,5,2022-01-01 00:00:47.0,12,2,4,18
96087,2,5,2022-01-01 00:00:48.0,13,2,4,17
96088,2,5,2022-01-01 00:00:48.0,13,2,4,16
96089,2,5,2022-01-01 00:00:48.0,13,2,4,17
96090,2,5,2022-01-01 00:00:48.0,13,2,4,17
96091,2,5,2022-01-01 00:00:48.0,13,2,4,17
96092,2,5,2022-01-01 00:00:48.0,14,2,4,16
96093,2,5,2022-01-01 00:00:48.0,14,2,4,16
96094,2,5,2022-01-01 00:00:48.0,14,2,3,16
96095,2,5,2022-01-01 00:00:48.0,14,2,3,16
96096,2,5,2022-01-01 00:00:48.0,13,2,3,16
96097,2,5,2022-01-01 00:00:48.0,13,2,3,15
96098,2,5,2022-01-01 00:00:48.0,13,2,3,16
96099,2,5,2022-01-01 00:00:48.0,13,2,3,16
96100,2,5,2022-01-01 00:00:48.0,13,2,3,17
96101,2,5,2022-01-01 00:00:48.0,13,2,3,16
96102,2,5,2022-01-01 00:00:48.0,13,2,3,16
96103,2,5,2022-01-01 00:00:48.0,13,2,3,17
96104,2,5,2022-01-01 00:00:48.0,13,2,3,16
96105,2,5,2022-01-01 00:00:48.0,13,2,3,16
96106,2,5,2022-01-01 00:00:48.0,13,2,3,16
96107,2,5,2022-01-01 00:00:48.0,12,2,3,16
96108,2,5,2022-01-01 00:00:48.0,12,2,3,16
96109,2,5,2022-01-01 00:00:48.0,12,2,3,17
96110,2,5,2022-01-01 00:00:48.0,12,2,3,16
96111,2,5,2022-01-01 00:00:48.0,12,2,3,16
96112,2,5,2022-01-01 00:00:48.0,12,2,3,16
96113,2,5,2022-01-01 00:00:48.0,12,2,3,16
96114,2,5,2022-01-01 00:00:48.0,12,2,3,16
96115,2,5,2022-01-01 00:00:48.0,12,2,3,17
96116,2,5,2022-01-01 00:00:48.0,12,2,2,16
96117,2,5,2022-01-01 00:00:48.0,12,2,2,16
96118,2,5,2022-01-01 00:00:48.0,12,2,2,16
96119,2,5,2022-01-01 00:00:48.0,12,2,2,17
96120,2,5,2022-01-01 00:00:48.0,12,2,2,16
96121,2,5,2022-01-01 00:00:48.0,12,2,2,15
96122,2,5,2022-01-01 00:00:48.0,12,2,2,16
96123,2,5,2022-01-01 00:00:48.0,12,2,2,16
96124,2,5,2022-01-01 00:00:48.0,12,2,2,16
96125,2,5,2022-01-01 00:00:48.0,12,2,2,16
96126,2,5,2022-01-01 00:00:48.0,12,2,2,16
96127,2,5,2022-01-01 00:00:48.0,12,2,2,16
96128,2,5,2022-01-01 00:00:48.0,12,2,2,16
96129,2,5,2022-01-01 00:00:48.0,12,2,2,16
96130,2,5,2022-01-01 00:00:48.0,12,3,2,16
96131,2,5,2022-01-01 00:00:48.0,12,3,2,17
96132,2,5,2022-01-01 00:00:48.0,12,3,2,16
96133,2,5,2022-01-01 00:00:48.0,12,3,2,16
96134,2,5,2022-01-01 00:00:48.0,12,3,2,16
96135,2,5,2022-01-01 00:00:48.0,12,3,2,16
96136,2,5,2022-01-01 00:00:48.0,12,3,2,16
96137,2,5,2022-01-01 00:00:49.0,12,3,2,16
96138,2,5,2022-01-01 00:00:49.0,11,3,2,16
96139,2,5,2022-01-01 00:00:49.0,11,3,2,17
96140,2,5,2022-01-01 00:00:49.0,11,3,2,17
96141,2,5,2022-01-01 00:00:49.0,11,3,2,17
96142,2,5,2022-01-01 00:00:49.0,11,3,2,17
96143,2,5,2022-01-01 00:00:49.0,11,3,2,15
96144,2,5,2022-01-01 00:00:49.0,11,3,2,16
96145,2,5,2022-01-01 00:00:49.0,11,3,2,15
96146,2,5,2022-01-01 00:00:49.0,11,3,2,17
96147,2,5,2022-01-01 00:00:49.0,11,3,2,15
96148,2,5,2022-01-01 00:00:49.0,11,3,2,13
96149,2,5,2022-01-01 00:00:49.0,11,3,2,16
96150,2,5,2022-01-01 00:00:49.0,11,3,2,16
96151,2,5,2022-01-01 00:00:49.0,11,3,2,16
96152,2,5,2022-01-01 00:00:49.0,11,3,2,15
96153,2,5,2022-01-01 00:00:49.0,11,3,2,16
96154,2,5,2022-01-01 00:00:49.0,11,3,2,15
96155,2,5,2022-01-01 00:00:49.0,11,3,2,14
96156,2,5,2022-01-01 00:00:49.0,11,3,2,14
96157,2,5,2022-01-01 00:00:49.0,11,3,2,15
96158,2,5,2022-01-01 00:00:49.0,11,3,2,16
96159,2,5,2022-01-01 00:00:49.0,11,3,2,17
96160,2,5,2022-01-01 00:00:49.0,11,3,2,14
96161,2,5,2022-01-01 00:00:49.0,11,3,2,13
96162,2,5,2022-01-01 00:00:49.0,11,3,2,13
96163,2,5,2022-01-01 00:00:49.0,11,2,2,14
96164,2,5,2022-01-01 00:00:49.0,11,2,2,13
96165,2,5,2022-01-01 00:00:49.0,11,2,2,12
96166,2,5,2022-01-01 00:00:49.0,11,2,2,14
96167,2,5,2022-01-01 00:00:49.0,11,2,2,13
96168,2,5,2022-01-01 00:00:49.0,11,1,2,13
96169,2,5,2022-01-01 00:00:49.0,11,1,2,15
96170,2,5,2022-01-01 00:00:49.0,11,1,2,15
96171,2,5,2022-01-01 00:00:49.0,11,1,2,14
96172,2,5,2022-01-01 00:00:49.0,11,1,2,13
96173,2,5,2022-01-01 00:00:49.0,11,1,2,13
96174,2,5,2022-01-01 00:00:49.0,11,1,2,14
96175,2,5,2022-01-01 00:00:49.0,10,1,2,15
96176,2,5,2022-01-01 00:00:49.0,10,1,2,14
96177,2,5,2022-01-01 00:00:49.0,10,1,2,13
96178,2,5,2022-01-01 00:00:49.0,10,1,2,15
96179,2,5,2022-01-01 00:00:49.0,10,2,2,14
96180,2,5,2022-01-01 00:00:49.0,10,2,2,13
96181,2,5,2022-01-01 00:00:49.0,10,2,2,14
96182,2,5,2022-01-01 00:00:49.0,10,2,2,14
96183,2,5,2022-01-01 00:00:49.0,10,2,2,15
96184,2,5,2022-01-01 00:00:49.0,10,2,2,15
96185,2,5,2022-01-01 00:00:49.0,10,2,2,14
96186,2,5,2022-01-01 00:00:49.0,10,2,2,17
96187,2,5,2022-01-01 00:00:50.0,10,2,2,17
96188,2,5,2022-01-01 00:00:50.0,10,2,2,16
96189,2,5,2022-01-01 00:00:50.0,10,2,2,15
96190,2,5,2022-01-01 00:00:50.0,10,2,2,16
96191,2,5,2022-01-01 00:00:50.0,10,2,2,16
96192,2,5,2022-01-01 00:00:50.0,10,2,3,16
96193,2,5,2022-01-01 00:00:50.0,10,2,3,14
96194,2,5,2022-01-01 00:00:50.0,10,2,3,15
96195,2,5,2022-01-01 00:00:50.0,10,2,3,17
96196,2,5,2022-01-01 00:00:50.0,10,2,3,16
96197,2,5,2022-01-01 00:00:50.0,10,2,3,16
96198,2,5,2022-01-01 00:00:50.0,10,2,3,15
96199,2,5,2022-01-01 00:00:50.0,10,2,3,15
96200,2,5,2022-01-01 00:00:50.0,10,2,3,17
96201,2,5,2022-01-01 00:00:50.0,10,2,3,16
96202,2,5,2022-01-01 00:00:50.0,10,2,3,16
96203,2,5,2022-01-01 00:00:50.0,10,2,3,14
96204,2,5,2022-01-01 00:00:50.0,10,2,3,16
96205,2,5,2022-01-01 00:00:50.0,10,2,3,17
96206,2,5,2022-01-01 00:00:50.0,10,2,3,16
96207,2,5,2022-01-01 00:00:50.0,10,2,3,16
96208,2,5,2022-01-01 00:00:50.0,10,2,3,17
96209,2,5,2022-01-01 00:00:50.0,10,2,3,17
96210,2,5,2022-01-01 00:00:50.0,10,2,3,16
96211,2,5,2022-01-01 00:00:50.0,10,2,3,16
96212,2,5,2022-01-01 00:00:50.0,10,3,3,16
96213,2,5,2022-01-01 00:00:50.0,10,3,3,17
96214,2,5,2022-01-01 00:00:50.0,10,3,3,14
96215,2,5,2022-01-01 00:00:50.0,10,3,3,15
96216,2,5,2022-01-01 00:00:50.0,10,3,3,15
96217,2,5,2022-01-01 00:00:50.0,10,3,3,17
96218,2,5,2022-01-01 00:00:50.0,10,3,3,17
96219,2,5,2022-01-01 00:00:50.0,10,3,3,16
96220,2,5,2022-01-01 00:00:50.0,10,3,3,16
96221,2,5,2022-01-01 00:00:50.0,10,3,4,17
96222,2,5,2022-01-01 00:00:50.0,10,3,4,18
96223,2,5,2022-01-01 00:00:50.0,10,3,4,17
96224,2,5,2022-01-01 00:00:50.0,10,3,4,16
96225,2,5,2022-01-01 00:00:50.0,10,3,4,17
96226,2,5,2022-01-01 00:00:50.0,10,3,4,16
96227,2,5,2022-01-01 00:00:50.0,10,3,4,17
96228,2,5,2022-01-01 00:00:50.0,10,3,4,16
96229,2,5,2022-01-01 00:00:50.0,10,3,4,17
96230,2,5,2022-01-01 00:00:50.0,10,3,4,17
96231,2,5,2022-01-01 00:00:50.0,9,3,4,16
96232,2,5,2022-01-01 00:00:50.0,9,3,4,16
96233,2,5,2022-01-01 00:00:50.0,9,3,4,16
96234,2,5,2022-01-01 00:00:50.0,9,3,4,16
96235,2,5,2022-01-01 00:00:50.0,9,3,4,16
96236,2,5,2022-01-01 00:00:50.0,9,3,4,17
96237,2,5,2022-01-01 00:00:51.0,9,3,4,16
96238,2,5,2022-01-01 00:00:51.0,9,3,4,16
96239,2,5,2022-01-01 00:00:51.0,9,3,4,16
96240,2,5,2022-01-01 00:00:51.0,9,3,4,16
96241,2,5,2022-01-01 00:00:51.0,9,3,4,15
96242,2,5,2022-01-01 00:00:51.0,9,3,4,16
96243,2,5,2022-01-01 00:00:51.0,9,3,4,16
96244,2,5,2022-01-01 00:00:51.0,9,3,4,16
96245,2,5,2022-01-01 00:00:51.0,9,3,4,17
96246,2,5,2022-01-01 00:00:51.0,9,3,4,15
96247,2,5,2022-01-01 00:00:51.0,9,3,4,16
96248,2,5,2022-01-01 00:00:51.0,9,3,4,16
96249,2,5,2022-01-01 00:00:51.0,9,3,4,15
96250,2,5,2022-01-01 00:00:51.0,9,3,4,16
96251,2,5,2022-01-01 00:00:51.0,9,3,4,16
96252,2,5,2022-01-01 00:00:51.0,9,3,4,17
96253,2,5,2022-01-01 00:00:51.0,9,3,4,17
96254,2,5,2022-01-01 00:00:51.0,9,3,4,16
96255,2,5,2022-01-01 00:00:51.0,9,3,4,16
96256,2,5,2022-01-01 00:00:51.0,9,3,4,16
96257,2,5,2022-01-01 00:00:51.0,9,3,4,16
96258,2,5,2022-01-01 00:00:51.0,9,3,4,16
96259,2,5,2022-01-01 00:00:51.0,9,3,4,16
96260,2,5,2022-01-01 00:00:51.0,9,3,4,16
96261,2,5,2022-01-01 00:00:51.0,9,3,4,16
96262,2,5,2022-01-01 00:00:51.0,9,3,4,17
96263,2,5,2022-01-01 00:00:51.0,9,3,4,17
96264,2,5,2022-01-01 00:00:51.0,9,3,4,17
96265,2,5,2022-01-01 00:00:51.0,9,3,4,16
96266,2,5,2022-01-01 00:00:51.0,9,3,4,16
96267,2,5,2022-01-01 00:00:51.0,9,3,4,18
96268,2,5,2022-01-01 00:00:51.0,9,3,4,16
96269,2,5,2022-01-01 00:00:51.0,9,3,4,19
96270,2,5,2022-01-01 00:00:51.0,9,3,4,17
96271,2,5,2022-01-01 00:00:51.0,9,3,4,16
96272,2,5,2022-01-01 00:00:51.0,9,3,4,16
96273,2,5,2022-01-01 00:00:51.0,9,3,4,15
96274,2,5,2022-01-01 00:00:51.0,9,3,4,16
96275,2,5,2022-01-01 00:00:51.0,9,3,5,16
96276,2,5,2022-01-01 00:00:51.0,9,3,5,16
96277,2,5,2022-01-01 00:00:51.0,9,3,5,16
96278,2,5,2022-01-01 00:00:51.0,9,3,5,17
96279,2,5,2022-01-01 00:00:51.0,9,3,5,17
96280,2,5,2022-01-01 00:00:51.0,9,3,5,15
96281,2,5,2022-01-01 00:00:51.0,9,3,5,16
96282,2,5,2022-01-01 00:00:51.0,9,3,5,16
96283,2,5,2022-01-01 00:00:51.0,9,3,5,15
96284,2,5,2022-01-01 00:00:51.0,9,3,5,16
96285,2,5,2022-01-01 00:00:51.0,9,3,5,15
96286,2,5,2022-01-01 00:00:51.0,9,3,5,17
96287,2,5,2022-01-01 00:00:52.0,9,3,5,16
96288,2,5,2022-01-01 00:00:52.0,9,3,5,15
96289,2,5,2022-01-01 00:00:52.0,9,3,5,14
96290,2,5,2022-01-01 00:00:52.0,9,3,4,14
96291,2,5,2022-01-01 00:00:52.0,9,3,4,12
96292,2,5,2022-01-01 00:00:52.0,9,3,4,13
96293,2,5,2022-01-01 00:00:52.0,9,3,4,13
96294,2,5,2022-01-01 00:00:52.0,9,3,4,13
96295,2,5,2022-01-01 00:00:52.0,9,3,4,14
96296,2,5,2022-01-01 00:00:52.0,9,3,4,13
96297,2,5,2022-01-01 00:00:52.0,9,3,4,14
96298,2,5,2022-01-01 00:00:52.0,9,3,4,14
96299,2,5,2022-01-01 00:00:52.0,9,3,4,13
96300,2,5,2022-01-01 00:00:52.0,9,3,4,13
96301,2,5,2022-01-01 00:00:52.0,9,3,4,13
96302,2,5,2022-01-01 00:00:52.0,9,3,4,13
96303,2,5,2022-01-01 00:00:52.0,9,2,4,12
96304,2,5,2022-01-01 00:00:52.0,9,2,3,14
96305,2,5,2022-01-01 00:00:52.0,9,2,3,12
96306,2,5,2022-01-01 00:00:52.0,9,2,3,13
96307,2,5,2022-01-01 00:00:52.0,9,2,3,12
96308,2,5,2022-01-01 00:00:52.0,8,2,3,14
96309,2,5,2022-01-01 00:00:52.0,8,2,3,12
96310,2,5,2022-01-01 00:00:52.0,8,2,3,14
96311,2,5,2022-01-01 00:00:52.0,8,2,3,14
96312,2,5,2022-01-01 00:00:52.0,8,2,3,14
96313,2,5,2022-01-01 00:00:52.0,8,2,3,13
96314,2,5,2022-01-01 00:00:52.0,8,2,3,14
96315,2,5,2022-01-01 00:00:52.0,8,3,3,14
96316,2,5,2022-01-01 00:00:52.0,8,3,3,14
96317,2,5,2022-01-01 00:00:52.0,8,3,3,14
96318,2,5,2022-01-01 00:00:52.0,8,3,3,14
96319,2,5,2022-01-01 00:00:52.0,8,3,3,14
96320,2,5,2022-01-01 00:00:52.0,8,3,3,14
96321,2,5,2022-01-01 00:00:52.0,8,3,3,14
96322,2,5,2022-01-01 00:00:52.0,8,3,3,15
96323,2,5,2022-01-01 00:00:52.0,8,3,3,15
96324,2,5,2022-01-01 00:00:52.0,8,3,3,14
96325,2,5,2022-01-01 00:00:52.0,8,3,3,13
96326,2,5,2022-01-01 00:00:52.0,8,3,3,14
96327,2,5,2022-01-01 00:00:52.0,8,3,3,13
96328,2,5,2022-01-01 00:00:52.0,8,3,4,14
96329,2,5,2022-01-01 00:00:52.0,8,3,4,14
96330,2,5,2022-01-01 00:00:52.0,8,3,4,15
96331,2,5,2022-01-01 00:00:52.0,8,3,4,16
96332,2,5,2022-01-01 00:00:52.0,8,3,4,16
96333,2,5,2022-01-01 00:00:52.0,8,3,4,15
96334,2,5,2022-01-01 00:00:52.0,8,3,4,15
96335,2,5,2022-01-01 00:00:52.0,8,3,4,15
96336,2,5,2022-01-01 00:00:52.0,8,3,4,13
96337,2,5,2022-01-01 00:00:53.0,8,4,4,14
96338,2,5,2022-01-01 00:00:53.0,8,4,4,15
96339,2,5,2022-01-01 00:00:53.0,8,4,4,15
96340,2,5,2022-01-01 00:00:53.0,8,4,4,15
96341,2,5,2022-01-01 00:00:53.0,8,4,4,15
96342,2,5,2022-01-01 00:00:53.0,8,4,4,15
96343,2,5,2022-01-01 00:00:53.0,8,4,4,15
96344,2,5,2022-01-01 00:00:53.0,8,4,4,15
96345,2,5,2022-01-01 00:00:53.0,8,4,4,15
96346,2,5,2022-01-01 00:00:53.0,8,4,4,15
96347,2,5,2022-01-01 00:00:53.0,8,4,4,15
96348,2,5,2022-01-01 00:00:53.0,8,4,4,15
96349,2,5,2022-01-01 00:00:53.0,8,4,4,15
96350,2,5,2022-01-01 00:00:53.0,8,4,4,15
96351,2,5,2022-01-01 00:00:53.0,8,4,3,15
96352,2,5,2022-01-01 00:00:53.0,8,4,3,16
96353,2,5,2022-01-01 00:00:53.0,8,4,3,14
96354,2,5,2022-01-01 00:00:53.0,8,4,3,14
96355,2,5,2022-01-01 00:00:53.0,8,4,3,15
96356,2,5,2022-01-01 00:00:53.0,8,4,3,15
96357,2,5,2022-01-01 00:00:53.0,8,4,3,14
96358,2,5,2022-01-01 00:00:53.0,8,4,3,14
96359,2,5,2022-01-01 00:00:53.0,8,4,3,13
96360,2,5,2022-01-01 00:00:53.0,8,4,3,14
96361,2,5,2022-01-01 00:00:53.0,8,4,3,15
96362,2,5,2022-01-01 00:00:53.0,8,4,3,14
96363,2,5,2022-01-01 00:00:53.0,8,4,3,14
96364,2,5,2022-01-01 00:00:53.0,8,4,3,14
96365,2,5,2022-01-01 00:00:53.0,8,4,3,14
96366,2,5,2022-01-01 00:00:53.0,8,4,3,14
96367,2,5,2022-01-01 00:00:53.0,8,4,3,14
96368,2,5,2022-01-01 00:00:53.0,8,4,3,14
96369,2,5,2022-01-01 00:00:53.0,8,4,3,15
96370,2,5,2022-01-01 00:00:53.0,8,4,3,14
96371,2,5,2022-01-01 00:00:53.0,8,4,3,13
96372,2,5,2022-01-01 00:00:53.0,8,4,3,14
96373,2,5,2022-01-01 00:00:53.0,8,4,3,15
96374,2,5,2022-01-01 00:00:53.0,8,4,3,14
96375,2,5,2022-01-01 00:00:53.0,8,4,3,14
96376,2,5,2022-01-01 00:00:53.0,8,4,3,16
96377,2,5,2022-01-01 00:00:53.0,8,4,3,16
96378,2,5,2022-01-01 00:00:53.0,8,4,3,15
96379,2,5,2022-01-01 00:00:53.0,8,4,3,14
96380,2,5,2022-01-01 00:00:53.0,8,4,3,15
96381,2,5,2022-01-01 00:00:53.0,8,4,3,16
96382,2,5,2022-01-01 00:00:53.0,8,4,3,14
96383,2,5,2022-01-01 00:00:53.0,8,4,3,14
96384,2,5,2022-01-01 00:00:53.0,8,4,3,14
96385,2,5,2022-01-01 00:00:53.0,8,4,3,14
96386,2,5,2022-01-01 00:00:53.0,8,4,3,14
96387,2,5,2022-01-01 00:00:54.0,8,4,3,14
96388,2,5,2022-01-01 00:00:54.0,8,4,3,14
96389,2,5,2022-01-01 00:00:54.0,8,4,3,14
96390,2,5,2022-01-01 00:00:54.0,8,4,3,14
96391,2,5,2022-01-01 00:00:54.0,8,4,3,14
96392,2,5,2022-01-01 00:00:54.0,8,4,3,14
96393,2,5,2022-01-01 00:00:54.0,8,4,3,14
96394,2,5,2022-01-01 00:00:54.0,8,4,3,13
96395,2,5,2022-01-01 00:00:54.0,8,4,3,13
96396,2,5,2022-01-01 00:00:54.0,8,4,3,13
96397,2,5,2022-01-01 00:00:54.0,8,4,3,13
96398,2,5,2022-01-01 00:00:54.0,8,4,3,14
96399,2,5,2022-01-01 00:00:54.0,8,4,2,13
96400,2,5,2022-01-01 00:00:54.0,8,4,2,13
96401,2,5,2022-01-01 00:00:54.0,8,4,2,14
96402,2,5,2022-01-01 00:00:54.0,8,4,2,13
96403,2,5,2022-01-01 00:00:54.0,8,4,2,13
96404,2,5,2022-01-01 00:00:54.0,8,4,2,13
96405,2,5,2022-01-01 00:00:54.0,8,4,2,13
96406,2,5,2022-01-01 00:00:54.0,8,4,2,13
96407,2,5,2022-01-01 00:00:54.0,8,4,2,13
96408,2,5,2022-01-01 00:00:54.0,8,4,2,13
96409,2,5,2022-01-01 00:00:54.0,7,4,2,13
96410,2,5,2022-01-01 00:00:54.0,7,4,2,13
96411,2,5,2022-01-01 00:00:54.0,7,4,2,13
96412,2,5,2022-01-01 00:00:54.0,7,4,2,13
96413,2,5,2022-01-01 00:00:54.0,7,4,2,13
96414,2,5,2022-01-01 00:00:54.0,7,4,2,13
96415,2,5,2022-01-01 00:00:54.0,7,4,2,12
96416,2,5,2022-01-01 00:00:54.0,7,4,2,12
96417,2,5,2022-01-01 00:00:54.0,7,4,2,13
96418,2,5,2022-01-01 00:00:54.0,7,4,2,12
96419,2,5,2022-01-01 00:00:54.0,7,4,2,11
96420,2,5,2022-01-01 00:00:54.0,7,4,2,14
96421,2,5,2022-01-01 00:00:54.0,7,4,2,14
96422,2,5,2022-01-01 00:00:54.0,7,4,2,14
96423,2,5,2022-01-01 00:00:54.0,7,4,2,13
96424,2,5,2022-01-01 00:00:54.0,7,4,2,13
96425,2,5,2022-01-01 00:00:54.0,7,4,2,14
96426,2,5,2022-01-01 00:00:54.0,7,4,2,13
96427,2,5,2022-01-01 00:00:54.0,7,4,2,12
96428,2,5,2022-01-01 00:00:54.0,7,4,2,12
96429,2,5,2022-01-01 00:00:54.0,7,4,2,12
96430,2,5,2022-01-01 00:00:54.0,7,4,2,12
96431,2,5,2022-01-01 00:00:54.0,7,4,2,12
96432,2,5,2022-01-01 00:00:54.0,7,5,2,12
96433,2,5,2022-01-01 00:00:54.0,7,5,2,12
96434,2,5,2022-01-01 00:00:54.0,7,5,2,12
96435,2,5,2022-01-01 00:00:54.0,7,5,2,12
96436,2,5,2022-01-01 00:00:54.0,7,5,2,12
96437,2,5,2022-01-01 00:00:55.0,7,5,2,12
96438,2,5,2022-01-01 00:00:55.0,7,5,2,12
96439,2,5,2022-01-01 00:00:55.0,7,5,2,12
96440,2,5,2022-01-01 00:00:55.0,7,5,2,12
96441,2,5,2022-01-01 00:00:55.0,7,5,2,11
96442,2,5,2022-01-01 00:00:55.0,7,4,2,12
96443,2,5,2022-01-01 00:00:55.0,7,4,2,12
96444,2,5,2022-01-01 00:00:55.0,7,4,2,14
96445,2,5,2022-01-01 00:00:55.0,7,4,2,13
96446,2,5,2022-01-01 00:00:55.0,7,4,2,12
96447,2,5,2022-01-01 00:00:55.0,7,4,2,13
96448,2,5,2022-01-01 00:00:55.0,7,4,2,14
96449,2,5,2022-01-01 00:00:55.0,7,4,2,13
96450,2,5,2022-01-01 00:00:55.0,8,4,2,14
96451,2,5,2022-01-01 00:00:55.0,8,4,2,14
96452,2,5,2022-01-01 00:00:55.0,8,4,2,14
96453,2,5,2022-01-01 00:00:55.0,8,4,2,16
96454,2,5,2022-01-01 00:00:55.0,8,4,2,15
96455,2,5,2022-01-01 00:00:55.0,8,4,2,15
96456,2,5,2022-01-01 00:00:55.0,8,4,2,14
96457,2,5,2022-01-01 00:00:55.0,8,4,2,14
96458,2,5,2022-01-01 00:00:55.0,8,4,2,13
96459,2,5,2022-01-01 00:00:55.0,8,4,2,13
96460,2,5,2022-01-01 00:00:55.0,8,4,2,14
96461,2,5,2022-01-01 00:00:55.0,8,4,2,14
96462,2,5,2022-01-01 00:00:55.0,8,4,2,13
96463,2,5,2022-01-01 00:00:55.0,8,4,2,14
96464,2,5,2022-01-01 00:00:55.0,8,4,2,14
96465,2,5,2022-01-01 00:00:55.0,8,4,2,15
96466,2,5,2022-01-01 00:00:55.0,8,4,2,14
96467,2,5,2022-01-01 00:00:55.0,8,4,2,14
96468,2,5,2022-01-01 00:00:55.0,8,4,2,14
96469,2,5,2022-01-01 00:00:55.0,8,4,3,14
96470,2,5,2022-01-01 00:00:55.0,8,4,3,15
96471,2,5,2022-01-01 00:00:55.0,8,4,3,14
96472,2,5,2022-01-01 00:00:55.0,8,4,3,14
96473,2,5,2022-01-01 00:00:55.0,8,4,3,14
96474,2,5,2022-01-01 00:00:55.0,8,4,3,17
96475,2,5,2022-01-01 00:00:55.0,8,4,3,15
96476,2,5,2022-01-01 00:00:55.0,8,4,3,13
96477,2,5,2022-01-01 00:00:55.0,8,4,3,13
96478,2,5,2022-01-01 00:00:55.0,8,4,3,14
96479,2,5,2022-01-01 00:00:55.0,8,4,3,12
96480,2,5,2022-01-01 00:00:55.0,8,4,3,13
96481,2,5,2022-01-01 00:00:55.0,8,4,3,13
